"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"7027",199,59,0.165,0.161227871286122,0.303569993125169,1.58157913154497,1,0.09
"7028",200,70,0.165,0.17215780664489,0.255725977680769,0.928535233731986,1,0.09
"7029",197,57,0.165,0.167824940002184,0.265534996464295,1.08566729402346,1,0.09
"7030",197,48,0.165,0.157376952588695,0.263491204039128,1.17904723833814,1,0.09
"7031",199,57,0.165,0.163410586156592,0.294479702661082,1.37967491057357,1,0.095
"7032",199,54,0.165,0.173060925516051,0.292733050826232,1.25970658221243,1,0.095
"7033",198,60,0.165,0.164057241333014,0.308512489048702,1.52058155490198,1,0.095
"7034",200,51,0.165,0.159026020638448,0.287091591349891,1.34805863906782,1,0.095
"7035",197,64,0.165,0.156085394979583,0.288012589441878,1.38870731012942,1,0.095
"7036",199,54,0.165,0.155613199503958,0.295115091894349,1.3950189239039,1,0.1
"7037",198,57,0.165,0.169987575302612,0.288968245409364,1.18980670106752,1,0.1
"7038",199,60,0.165,0.160539536260918,0.305120310096974,1.44580773836056,1,0.1
"7039",198,60,0.165,0.183405209124558,0.32176419808258,1.38358988958022,1,0.1
"7040",197,57,0.165,0.164163160078077,0.284023744541785,1.19860584463708,1,0.1
"7041",199,68,0.165,0.177345839013718,0.354685248019429,1.68894675243534,1,0.105
"7042",200,38,0.165,0.1638340478029,0.378352906264465,2.043036747253,1,0.105
"7043",199,65,0.165,0.165492220831873,0.278071997006447,1.07218834451975,1,0.105
"7044",200,56,0.165,0.171592542650723,0.295381825070383,1.17894554685391,1,0.105
"7045",199,54,0.165,0.174152029717837,0.290224604855922,1.10545309655319,1,0.105
"7046",199,47,0.165,0.167684060502925,0.319126119009051,1.37674598641933,1,0.11
"7047",199,68,0.165,0.16999817300165,0.334061856096717,1.49148802813697,1,0.11
"7048",200,61,0.165,0.164726817039726,0.279501383711158,1.04340515155847,1,0.11
"7049",198,62,0.165,0.163848774083467,0.261737592299833,0.889898347421506,1,0.11
"7050",198,55,0.165,0.170433943591257,0.297950558517768,1.15924195387737,1,0.11
"7051",198,67,0.165,0.172155444588027,0.326413706299875,1.34137618879867,1,0.115
"7052",198,57,0.165,0.17126994275437,0.30029585843402,1.12196448417087,1,0.115
"7053",200,63,0.165,0.182979866099034,0.319880732450279,1.19044231609779,1,0.115
"7054",199,58,0.165,0.160149024735798,0.311396101616799,1.31519197287827,1,0.115
"7055",199,62,0.165,0.165796345557321,0.324476559077191,1.37982794365104,1,0.115
"7056",199,61,0.165,0.174473916943225,0.300883505489915,1.05341323788909,1,0.12
"7057",197,66,0.165,0.184634134990271,0.351131277228364,1.38747618531744,1,0.12
"7058",199,55,0.165,0.165064397802411,0.323247411137735,1.31819177779436,1,0.12
"7059",199,62,0.165,0.172324570751609,0.341067594285827,1.40619186278515,1,0.12
"7060",199,58,0.165,0.175252563627299,0.302734977939588,1.06235345260241,1,0.12
"7061",200,47,0.165,0.166634833978434,0.33237677505709,1.32593552862925,1,0.125
"7062",199,48,0.165,0.179359245774609,0.336954640677213,1.26076315922084,1,0.125
"7063",197,66,0.165,0.17661069522421,0.331833601354222,1.24178324904009,1,0.125
"7064",199,68,0.165,0.176420723756656,0.277227233650586,0.806452079151436,1,0.125
"7065",199,47,0.165,0.171049759254524,0.312097980896138,1.12838577313291,1,0.125
"7066",199,57,0.165,0.170582449424923,0.362297424193491,1.47473057514283,1,0.13
"7067",197,56,0.165,0.163000318195476,0.335852112799197,1.32962918925939,1,0.13
"7068",199,58,0.165,0.187105311280945,0.343305582805937,1.20154055019225,1,0.13
"7069",200,68,0.165,0.163143972558622,0.376034732121217,1.63762122740458,1,0.13
"7070",200,53,0.165,0.165322272982804,0.347957136725327,1.40488356725018,1,0.13
"7071",200,61,0.165,0.169906177107833,0.321577876617591,1.12349407044266,1,0.135
"7072",199,47,0.165,0.175103557203861,0.384238995411817,1.54915139413301,1,0.135
"7073",198,62,0.165,0.179365833963112,0.334448768312128,1.14876247665938,1,0.135
"7074",197,62,0.165,0.18128495702874,0.329972408417805,1.10138852880789,1,0.135
"7075",200,66,0.165,0.164120326759121,0.33408628254475,1.25900707989354,1,0.135
"7076",199,62,0.165,0.194870010374951,0.380877927449975,1.32862797910732,1,0.14
"7077",198,63,0.165,0.182501353419733,0.36470336914042,1.30144296943348,1,0.14
"7078",199,63,0.165,0.168997496485817,0.294237227172435,0.894569504904411,1,0.14
"7079",200,53,0.165,0.168897205680951,0.330664862387597,1.15548326219033,1,0.14
"7080",199,57,0.165,0.157536402879578,0.320623363469335,1.16490686135541,1,0.14
"7081",195,53,0.165,0.161085850098064,0.350411537830382,1.30569439815392,1,0.145
"7082",200,58,0.165,0.191590497459881,0.350254428646938,1.09423400818661,1,0.145
"7083",200,62,0.165,0.172461801751183,0.350281106188186,1.22634003060002,1,0.145
"7084",199,45,0.165,0.168529879025392,0.361116595629036,1.32818425243893,1,0.145
"7085",199,73,0.165,0.164332808322692,0.397142979680181,1.60558738867234,1,0.145
"7086",199,49,0.165,0.16392762619345,0.376050218878722,1.41415061790182,1,0.15
"7087",198,54,0.165,0.163717248458638,0.432552034224922,1.79223190510856,1,0.15
"7088",199,57,0.165,0.175091964028625,0.353957745778469,1.19243854499896,1,0.15
"7089",197,51,0.165,0.163678059643068,0.364845121673101,1.34111374686689,1,0.15
"7090",199,61,0.165,0.192798589588432,0.397826794969235,1.36685470253869,1,0.15
"7091",199,50,0.165,0.180869681866684,0.406991789832435,1.45885230945646,1,0.155
"7092",199,58,0.165,0.197052808738475,0.382353839864436,1.1954905233933,1,0.155
"7093",200,58,0.165,0.178457735377813,0.37747423661527,1.28397742733843,1,0.155
"7094",199,47,0.165,0.175181488236074,0.477944576454897,1.95331024657305,1,0.155
"7095",198,53,0.165,0.169414060153871,0.363853764797729,1.25444970737973,1,0.155
"7096",198,67,0.165,0.192238662533833,0.428238941055905,1.47500174076295,1,0.16
"7097",199,58,0.165,0.178058352997266,0.386016068531738,1.29973572209045,1,0.16
"7098",199,56,0.165,0.177985374106457,0.408635870518413,1.44156560257472,1,0.16
"7099",199,57,0.165,0.192807952553499,0.367366316957493,1.09098977752496,1,0.16
"7100",199,49,0.165,0.16507186700023,0.310460200279685,0.908677082996591,1,0.16
"7101",197,54,0.165,0.176111379171923,0.412202976733746,1.43085816704135,1,0.165
"7102",199,65,0.165,0.193175577371452,0.509228856432237,1.91547441855021,1,0.165
"7103",198,52,0.165,0.182454185789887,0.415950408240567,1.41512862091321,1,0.165
"7104",199,69,0.165,0.180236169090958,0.38594365474254,1.24671203425201,1,0.165
"7105",200,76,0.165,0.185436346290183,0.38245086958839,1.19402741392852,1,0.165
"7106",199,52,0.165,0.178205264184533,0.405476493533176,1.33688958440378,1,0.17
"7107",199,52,0.165,0.160299490734997,0.382317459521412,1.30598805168479,1,0.17
"7108",199,60,0.165,0.177369732649131,0.401811834405481,1.3202476573903,1,0.17
"7109",199,49,0.165,0.172932610343742,0.39465184315671,1.30423078125275,1,0.17
"7110",199,56,0.165,0.180637523398645,0.365913220373815,1.08985704103041,1,0.17
"7111",199,64,0.165,0.187640152311312,0.370215613225663,1.04328834808201,1,0.175
"7112",200,63,0.165,0.194950090506365,0.425817001936749,1.31923949388791,1,0.175
"7113",199,49,0.165,0.17860951720677,0.357858104859009,1.02427764372708,1,0.175
"7114",200,64,0.165,0.189178701049355,0.442317145409969,1.44650539634636,1,0.175
"7115",199,53,0.165,0.178167804058162,0.454448151095139,1.5787448402113,1,0.175
"7116",199,71,0.165,0.200185632091889,0.375798465897851,0.975626854477566,1,0.18
"7117",199,43,0.165,0.172132016304914,0.437738161576929,1.47558969595564,1,0.18
"7118",199,64,0.165,0.184024555863671,0.386008134411858,1.12213099193438,1,0.18
"7119",198,52,0.165,0.190920127404448,0.45717872638232,1.47921443876596,1,0.18
"7120",199,53,0.165,0.179724669378972,0.475116886552531,1.64106787318644,1,0.18
"7121",200,57,0.165,0.187671243826693,0.440324785879899,1.36569482190922,1,0.185
"7122",199,66,0.165,0.203997753590827,0.431879397597738,1.23179267030763,1,0.185
"7123",199,55,0.165,0.18594233630626,0.422370708909935,1.27799120326311,1,0.185
"7124",199,54,0.165,0.180841135521492,0.378944342213144,1.0708281442792,1,0.185
"7125",200,63,0.165,0.188709746893157,0.463772026573374,1.48682313340658,1,0.185
"7126",199,59,0.165,0.196881233703006,0.430478874354845,1.22946126658863,1,0.19
"7127",198,47,0.165,0.167804586748094,0.328883385545557,0.847783151565595,1,0.19
"7128",199,61,0.165,0.188141459701165,0.457381512161368,1.41705290768527,1,0.19
"7129",200,53,0.165,0.165559761849784,0.416591528133466,1.3212198225457,1,0.19
"7130",199,56,0.165,0.180212886566731,0.440161417911751,1.36815016497379,1,0.19
"7131",199,55,0.165,0.180076468360369,0.421954726154631,1.24040132202185,1,0.195
"7132",199,43,0.165,0.181373660543069,0.418356929425137,1.21529881477984,1,0.195
"7133",198,58,0.165,0.175656819833764,0.434167427733067,1.32569542512463,1,0.195
"7134",200,49,0.165,0.176244813008285,0.485469631978245,1.58576830241005,1,0.195
"7135",200,65,0.165,0.197046219159659,0.427271553241498,1.18064273888123,1,0.195
"7136",200,43,0.165,0.188996512110453,0.422964392241181,1.16983940065364,1,0.2
"7137",199,80,0.165,0.20096054971331,0.564505209794265,1.81772330040478,1,0.2
"7138",200,59,0.165,0.185650373622764,0.40863600069041,1.11492813533823,1,0.2
"7139",198,66,0.165,0.207552804711306,0.413267017797971,1.02857106543332,1,0.2
"7140",197,66,0.165,0.191626291679672,0.412819207251824,1.10596457786076,1,0.2
"7141",198,72,0.17,0.17,0.17,Inf,1,0
"7142",198,64,0.17,0.17,0.17,Inf,1,0
"7143",200,69,0.17,0.17,0.17,Inf,1,0
"7144",197,64,0.17,0.17,0.17,Inf,1,0
"7145",200,58,0.17,0.17,0.17,Inf,1,0
"7146",198,62,0.17,0.170048052211722,0.17013079440462,0.1654843857955,1,5e-04
"7147",200,53,0.17,0.170007741309233,0.170229220292862,0.442957967258073,1,5e-04
"7148",196,57,0.17,0.169973381360085,0.170134044297165,0.321325874159895,1,5e-04
"7149",198,51,0.17,0.169989809835087,0.170038868488981,0.0981173077869713,1,5e-04
"7150",200,48,0.17,0.170032331502777,0.170189535376962,0.314407748369216,1,5e-04
"7151",195,48,0.17,0.170155554856139,0.171192848400242,0.20745870882054,1,0.005
"7152",199,60,0.17,0.170346043538044,0.172473711891457,0.425533670682471,1,0.005
"7153",196,51,0.17,0.170209941348403,0.170291064320522,0.0162245944237416,1,0.005
"7154",195,64,0.17,0.169946262466633,0.172193659995928,0.44947950585898,1,0.005
"7155",199,70,0.17,0.169762406797689,0.170004040353036,0.0483267110693075,1,0.005
"7156",200,58,0.17,0.169693455310354,0.173058524498923,0.336506918856841,1,0.01
"7157",198,53,0.17,0.169766088755543,0.172331849319557,0.256576056401436,1,0.01
"7158",199,46,0.17,0.169555997917141,0.175420342212718,0.586434429557697,1,0.01
"7159",197,52,0.17,0.170319273072495,0.174066978337392,0.374770526489762,1,0.01
"7160",195,59,0.17,0.171595032644581,0.175338249782947,0.374321713836595,1,0.01
"7161",200,59,0.17,0.169328481799349,0.174001122653176,0.311509390255092,1,0.015
"7162",195,69,0.17,0.16888983244284,0.169781239883462,0.0594271627081292,1,0.015
"7163",200,54,0.17,0.170730375884628,0.173140863767156,0.160699192168519,1,0.015
"7164",198,55,0.17,0.169533925778539,0.173728186958833,0.279617412019602,1,0.015
"7165",200,52,0.17,0.168679565728454,0.177832001890624,0.61016241081132,1,0.015
"7166",198,59,0.17,0.169963215181967,0.178729978117398,0.43833814677154,1,0.02
"7167",197,53,0.17,0.168719033884157,0.171610530457003,0.144574828642306,1,0.02
"7168",199,67,0.17,0.170922102333117,0.180852615193884,0.496525643038385,1,0.02
"7169",200,59,0.17,0.169744566356202,0.184831676290691,0.754355496724424,1,0.02
"7170",194,52,0.17,0.169151815279233,0.177957264652424,0.440272468659575,1,0.02
"7171",198,58,0.17,0.170705521482949,0.179556028329982,0.35402027388131,1,0.025
"7172",199,71,0.17,0.172056652412272,0.181056248147016,0.359983829389737,1,0.025
"7173",199,55,0.17,0.166273601857103,0.182354459523092,0.643234306639576,1,0.025
"7174",199,57,0.17,0.169473399920442,0.197099722652947,1.1050529093002,1,0.025
"7175",200,64,0.17,0.16986815732527,0.186539845760176,0.666867537396243,1,0.025
"7176",198,66,0.17,0.171006731723534,0.181878655164143,0.362397448020313,1,0.03
"7177",198,63,0.17,0.168266040775855,0.186588267926386,0.610740905017702,1,0.03
"7178",200,54,0.17,0.167075543477121,0.185681563483946,0.62020066689416,1,0.03
"7179",198,66,0.17,0.17127818427282,0.186778438676857,0.516675146801221,1,0.03
"7180",198,64,0.17,0.169291257800279,0.199426153941196,1.00449653803057,1,0.03
"7181",199,66,0.17,0.171994024337625,0.189825349432574,0.509466431284275,1,0.035
"7182",198,61,0.17,0.170524757564399,0.199957528330311,0.840936307597473,1,0.035
"7183",200,48,0.17,0.161741939053013,0.179384611053256,0.504076342864097,1,0.035
"7184",197,52,0.17,0.165690777540142,0.202484180503821,1.05124008467654,1,0.035
"7185",200,52,0.17,0.169594606006357,0.212944392652508,1.23856533274717,1,0.035
"7186",196,54,0.17,0.168297764441212,0.206007420415582,0.942741399359232,1,0.04
"7187",197,52,0.17,0.170860926608972,0.210825989741416,0.999126578311096,1,0.04
"7188",200,66,0.17,0.17140428434747,0.187619957130872,0.405391819585057,1,0.04
"7189",198,56,0.17,0.16904341262689,0.219447773506714,1.2601090219956,1,0.04
"7190",200,73,0.17,0.167616955587321,0.194984681638479,0.684193151278956,1,0.04
"7191",200,51,0.17,0.173132034682792,0.202589357182308,0.654607166655917,1,0.045
"7192",200,71,0.17,0.170559161530521,0.201104778725699,0.678791493226172,1,0.045
"7193",197,57,0.17,0.168174283166744,0.20926024829085,0.913021447202345,1,0.045
"7194",195,59,0.17,0.173690791811895,0.203970314745178,0.672878287406289,1,0.045
"7195",198,64,0.17,0.168207034570451,0.180385441484573,0.270631264758252,1,0.045
"7196",197,53,0.17,0.166434106434325,0.191280433432795,0.4969265399694,1,0.05
"7197",200,73,0.17,0.16978219349118,0.199383629809334,0.592028726363073,1,0.05
"7198",198,57,0.17,0.167820000551004,0.215967704817282,0.962954085325574,1,0.05
"7199",200,58,0.17,0.17199620562058,0.22515634497742,1.06320278713679,1,0.05
"7200",199,49,0.17,0.175742758060487,0.219672741992728,0.878599678644805,1,0.05
"7201",199,55,0.17,0.168272802148438,0.22339467002426,1.00221577956042,1,0.055
"7202",196,56,0.17,0.163018037226439,0.195143021543353,0.584090623943886,1,0.055
"7203",200,60,0.17,0.174896625808426,0.224796666397206,0.907273465250533,1,0.055
"7204",200,54,0.17,0.173225527811625,0.251209953402065,1.41789864709892,1,0.055
"7205",200,65,0.17,0.175137169966194,0.228341937365797,0.967359407265515,1,0.055
"7206",199,62,0.17,0.170593168586554,0.217822046444653,0.787147964301646,1,0.06
"7207",200,68,0.17,0.172858280336574,0.239116993900993,1.10431189274031,1,0.06
"7208",197,56,0.17,0.172748892254752,0.261966809481769,1.48696528711694,1,0.06
"7209",199,66,0.17,0.172102276000814,0.236898798041193,1.0799420340063,1,0.06
"7210",199,65,0.17,0.181625596436299,0.217478480312285,0.597548064599768,1,0.06
"7211",198,56,0.17,0.181034944027001,0.233557618343555,0.808041143331601,1,0.065
"7212",199,66,0.17,0.169990929266379,0.220280002855657,0.773678055219653,1,0.065
"7213",199,56,0.17,0.175763147768496,0.253958067502167,1.20299876513339,1,0.065
"7214",200,52,0.17,0.167966087010417,0.278056340459052,1.69369620690207,1,0.065
"7215",199,61,0.17,0.163914678745167,0.204829028927357,0.629451541264447,1,0.065
"7216",198,62,0.17,0.164421196120823,0.241509962437184,1.10126809023374,1,0.07
"7217",200,59,0.17,0.173763470434717,0.239896278714161,0.944754403992051,1,0.07
"7218",199,58,0.17,0.168110161458259,0.227967637617221,0.855106802270894,1,0.07
"7219",199,64,0.17,0.175257870517618,0.244899905277676,0.994886210857977,1,0.07
"7220",200,60,0.17,0.164510961669059,0.228706698970121,0.917081961443743,1,0.07
"7221",199,49,0.17,0.167796723864836,0.254487121790407,1.15587197234094,1,0.075
"7222",199,53,0.17,0.172071996404367,0.24538916124643,0.977562197894169,1,0.075
"7223",198,56,0.17,0.170316504910922,0.251196810711964,1.07840407734722,1,0.075
"7224",198,63,0.17,0.167886425213716,0.24936020959272,1.08631712505338,1,0.075
"7225",198,69,0.17,0.170660881578884,0.24824897575017,1.03450792228382,1,0.075
"7226",197,54,0.17,0.177860099501759,0.268826058731849,1.13707449037612,1,0.08
"7227",198,57,0.17,0.166179215204812,0.250324740783707,1.05181906973619,1,0.08
"7228",199,68,0.17,0.167995090202865,0.240361609542527,0.904581491745777,1,0.08
"7229",199,50,0.17,0.185006585763806,0.275129052541064,1.12653083471572,1,0.08
"7230",199,55,0.17,0.175196861051988,0.273461339562519,1.22830598138164,1,0.08
"7231",197,63,0.17,0.184547267762349,0.267331707823657,0.973934588956559,1,0.085
"7232",200,52,0.17,0.167945099046378,0.291248649046819,1.45063000000518,1,0.085
"7233",199,63,0.17,0.154495963440475,0.228724061552414,0.8732717424934,1,0.085
"7234",199,51,0.17,0.168716778972119,0.271819092797255,1.21296839794278,1,0.085
"7235",198,57,0.17,0.17021838448616,0.278085300055663,1.26902253611181,1,0.085
"7236",198,53,0.17,0.185380198682631,0.257611304865109,0.802567846471977,1,0.09
"7237",200,63,0.17,0.182214468691755,0.31658781411301,1.49303717134727,1,0.09
"7238",200,67,0.17,0.166296393661361,0.323167811684093,1.74301575580813,1,0.09
"7239",197,48,0.17,0.168592754741191,0.265261273455799,1.07409465238453,1,0.09
"7240",200,64,0.17,0.179129022695745,0.250562688252841,0.793707395078845,1,0.09
"7241",200,48,0.17,0.177504392544295,0.304036449070847,1.33191638449001,1,0.095
"7242",197,60,0.17,0.170855767829142,0.276307022795004,1.11001321016696,1,0.095
"7243",199,54,0.17,0.167540622373028,0.281479645389119,1.19935813701149,1,0.095
"7244",199,71,0.17,0.167950864017468,0.243579290869289,0.796088703703379,1,0.095
"7245",199,52,0.17,0.166642844342665,0.284357751766984,1.23910428867704,1,0.095
"7246",199,53,0.17,0.173146359693752,0.291898679192124,1.18752319498372,1,0.1
"7247",200,60,0.17,0.169262077481422,0.341536165704388,1.72274088222966,1,0.1
"7248",200,68,0.17,0.178843282130743,0.285906842081041,1.07063559950298,1,0.1
"7249",199,63,0.17,0.16560484586935,0.308467185363913,1.42862339494564,1,0.1
"7250",198,68,0.17,0.165936467645735,0.291304120701166,1.25367653055431,1,0.1
"7251",199,57,0.17,0.164426834500663,0.337019188140551,1.64373670133227,1,0.105
"7252",198,54,0.17,0.163703012014918,0.273044826378598,1.04135061298743,1,0.105
"7253",199,55,0.17,0.18140652666872,0.300735643486965,1.13646777922138,1,0.105
"7254",199,66,0.17,0.176307591734461,0.290060625976957,1.08336223088091,1,0.105
"7255",197,71,0.17,0.180825999014727,0.271608488220968,0.864595135297529,1,0.105
"7256",200,60,0.17,0.164146246537303,0.341997912438263,1.61683332637237,1,0.11
"7257",200,63,0.17,0.167651823820305,0.290158995891862,1.11370156428688,1,0.11
"7258",199,56,0.17,0.173460950311335,0.306182708719628,1.2065614400754,1,0.11
"7259",199,52,0.17,0.166732229128031,0.359614395336866,1.75347423826214,1,0.11
"7260",200,53,0.17,0.179025749490294,0.31438195979278,1.23051100274987,1,0.11
"7261",199,52,0.17,0.169310839075382,0.286730616058387,1.02104153898266,1,0.115
"7262",198,62,0.17,0.183382107553396,0.308093941382507,1.08445072894879,1,0.115
"7263",199,56,0.17,0.175707922213629,0.322343585029289,1.27509272013617,1,0.115
"7264",197,48,0.17,0.163227638215251,0.322445430668884,1.38450254307507,1,0.115
"7265",199,57,0.17,0.178648525464593,0.326442224671108,1.28516260179578,1,0.115
"7266",200,57,0.17,0.184387768900217,0.298497087012209,0.950910984266599,1,0.12
"7267",199,70,0.17,0.188248353622479,0.367385985602622,1.49281359983452,1,0.12
"7268",199,67,0.17,0.185969243121678,0.345497480089277,1.32940197472999,1,0.12
"7269",200,51,0.17,0.175254419616339,0.275614656337077,0.836335306006143,1,0.12
"7270",197,64,0.17,0.184830713504596,0.325757899150431,1.1743932137153,1,0.12
"7271",200,41,0.17,0.183715042173203,0.323495743598814,1.11824561140488,1,0.125
"7272",200,60,0.17,0.186463392550844,0.365523129033894,1.4324778918644,1,0.125
"7273",200,59,0.17,0.194285209158771,0.333159187264804,1.11099182484827,1,0.125
"7274",196,58,0.17,0.170879245277004,0.331980422769052,1.28880941993639,1,0.125
"7275",199,60,0.17,0.169450899021334,0.310508425122658,1.12846020881059,1,0.125
"7276",199,64,0.17,0.186945882245319,0.351431412530966,1.26527330988959,1,0.13
"7277",199,55,0.17,0.189700503535982,0.350225238121127,1.23480565065496,1,0.13
"7278",199,53,0.17,0.166976729637347,0.337471618186385,1.31149914268491,1,0.13
"7279",199,60,0.17,0.181666436089148,0.346162770675501,1.26535641989502,1,0.13
"7280",198,54,0.17,0.182632296933571,0.340932137436686,1.21769108079319,1,0.13
"7281",200,62,0.17,0.183437832748409,0.405337107881968,1.64369833432266,1,0.135
"7282",200,51,0.17,0.164894991689528,0.420111492254481,1.89049259677742,1,0.135
"7283",200,54,0.17,0.170958043912921,0.426857145751614,1.89554890250884,1,0.135
"7284",200,50,0.17,0.180512617239663,0.352206926553031,1.27180969861754,1,0.135
"7285",200,58,0.17,0.172393523568179,0.361212874596383,1.39866185946818,1,0.135
"7286",199,57,0.17,0.177046285167283,0.400560320886466,1.59652882656559,1,0.14
"7287",199,58,0.17,0.173877230378651,0.351394947273479,1.26798369210591,1,0.14
"7288",199,60,0.17,0.191506071786017,0.377128670967549,1.32587570843952,1,0.14
"7289",200,59,0.17,0.17233219681857,0.271563975008387,0.70879841564155,1,0.14
"7290",200,64,0.17,0.172754490294414,0.46803753628896,2.10916461424676,1,0.14
"7291",197,56,0.17,0.172000457063602,0.336578605948537,1.13502171644783,1,0.145
"7292",198,62,0.17,0.17971957350054,0.35781920697551,1.22827333431014,1,0.145
"7293",199,61,0.17,0.177149093790682,0.445968817688954,1.85392913033291,1,0.145
"7294",198,67,0.17,0.205910488386168,0.410388969637625,1.41019642242384,1,0.145
"7295",199,54,0.17,0.16643708724508,0.346491395700073,1.24175385141374,1,0.145
"7296",198,54,0.17,0.176614263800862,0.443026952433475,1.77608459088409,1,0.15
"7297",197,54,0.17,0.165716717732398,0.37547028429971,1.39835711044875,1,0.15
"7298",199,45,0.17,0.184117497555542,0.334497564327154,1.00253377847741,1,0.15
"7299",199,60,0.17,0.181739590324677,0.39439346569417,1.41769250246329,1,0.15
"7300",199,62,0.17,0.177385843028241,0.386502709851026,1.39411244548523,1,0.15
"7301",198,46,0.17,0.193704181160672,0.376895970037239,1.18188250888108,1,0.155
"7302",199,60,0.17,0.184450597335289,0.34545913161131,1.03876473726465,1,0.155
"7303",199,56,0.17,0.184088671086906,0.343428417892985,1.02799836649083,1,0.155
"7304",196,64,0.17,0.192267564872127,0.441682731567233,1.60913010771036,1,0.155
"7305",199,70,0.17,0.170967063214404,0.418500534031385,1.59699013430311,1,0.155
"7306",199,69,0.17,0.198887291772382,0.407816674717455,1.3058086434067,1,0.16
"7307",196,42,0.17,0.184566289798434,0.361564562299844,1.10623920313381,1,0.16
"7308",200,62,0.17,0.190953056454314,0.356786687723475,1.03646019543226,1,0.16
"7309",198,57,0.17,0.193055936183182,0.377551538907714,1.15309751702833,1,0.16
"7310",199,69,0.17,0.187317566621135,0.42804019355107,1.50451641831209,1,0.16
"7311",199,54,0.17,0.171194312556194,0.405314759276391,1.41891179830422,1,0.165
"7312",198,57,0.17,0.175966189891182,0.40660830998218,1.39783103085453,1,0.165
"7313",199,58,0.17,0.191817551580332,0.401025291799294,1.26792569829674,1,0.165
"7314",200,60,0.17,0.180988478570883,0.486567806087416,1.85199592434262,1,0.165
"7315",200,72,0.17,0.207463534108591,0.427381312665365,1.33283502155621,1,0.165
"7316",199,58,0.17,0.18599993003286,0.437319697750633,1.47835157481043,1,0.17
"7317",200,56,0.17,0.17319640178283,0.417169898289787,1.43513821474681,1,0.17
"7318",198,72,0.17,0.206529092205253,0.392707612067394,1.09516776389495,1,0.17
"7319",200,51,0.17,0.178650970351038,0.510628610109587,1.95280964563852,1,0.17
"7320",199,62,0.17,0.185575679386985,0.38315181398882,1.16221255648138,1,0.17
"7321",197,45,0.17,0.174469663149481,0.424276865289048,1.42746972651181,1,0.175
"7322",199,54,0.17,0.181342655803921,0.432209437211748,1.43352446518758,1,0.175
"7323",199,52,0.17,0.182811629668047,0.411874574689575,1.30893111440873,1,0.175
"7324",199,57,0.17,0.187704509887923,0.408582856434315,1.26216198026509,1,0.175
"7325",199,73,0.17,0.19018356377603,0.49310690583547,1.73099052605394,1,0.175
"7326",197,62,0.17,0.192849287388248,0.394590922579581,1.12078686217407,1,0.18
"7327",199,52,0.17,0.173452039215917,0.427411119358073,1.41088377856753,1,0.18
"7328",199,67,0.17,0.184692525030815,0.541177934885723,1.98047449919393,1,0.18
"7329",200,59,0.17,0.18762476901195,0.406138050543564,1.21396267517563,1,0.18
"7330",199,67,0.17,0.189520782434811,0.381130788639367,1.06450003446976,1,0.18
"7331",200,58,0.17,0.185533343397981,0.401887064841705,1.16947957537148,1,0.185
"7332",199,59,0.17,0.196573370836453,0.473632081869179,1.49761465423095,1,0.185
"7333",200,62,0.17,0.196845381157994,0.436144143550321,1.29350682374231,1,0.185
"7334",200,68,0.17,0.194623714672581,0.340376203820944,0.787851292693854,1,0.185
"7335",198,55,0.17,0.184855374390296,0.427523014518967,1.31171697366849,1,0.185
"7336",197,53,0.17,0.200008186948172,0.452788511507688,1.33042276083956,1,0.19
"7337",199,75,0.17,0.205755150418543,0.388781866117925,0.96329850368096,1,0.19
"7338",200,54,0.17,0.187825244334295,0.444076380184489,1.34869018868523,1,0.19
"7339",200,59,0.17,0.206964166899304,0.453810073262907,1.29918898086107,1,0.19
"7340",198,74,0.17,0.204598348847107,0.444594089286602,1.26313547599734,1,0.19
"7341",199,57,0.17,0.178297210651724,0.382976400161826,1.04963686928257,1,0.195
"7342",199,62,0.17,0.206988683553914,0.414423030235074,1.0637658804162,1,0.195
"7343",199,47,0.17,0.195558959886852,0.429275078781555,1.19854419946001,1,0.195
"7344",199,56,0.17,0.203859703445266,0.577710960756661,1.91718593493023,1,0.195
"7345",200,56,0.17,0.192426719991591,0.455080521676951,1.34694257274544,1,0.195
"7346",198,56,0.17,0.189545411530276,0.402996220399666,1.06725404434695,1,0.2
"7347",199,60,0.17,0.18871796636165,0.400420984024738,1.05851508831544,1,0.2
"7348",197,60,0.17,0.187940778384517,0.401911634985705,1.06985428300594,1,0.2
"7349",198,52,0.17,0.180046570904377,0.452071463472861,1.36012446284242,1,0.2
"7350",199,57,0.17,0.192589316251391,0.457699318789592,1.325550012691,1,0.2
"7351",200,73,0.175,0.175,0.175,Inf,1,0
"7352",200,55,0.175,0.175,0.175,Inf,1,0
"7353",200,72,0.175,0.175,0.175,Inf,1,0
"7354",194,57,0.175,0.175,0.175,Inf,1,0
"7355",199,60,0.175,0.175,0.175,Inf,1,0
"7356",198,67,0.175,0.174999598300646,0.175198130326126,0.39706405096035,1,5e-04
"7357",199,60,0.175,0.175031853545765,0.175141422976819,0.219138862106671,1,5e-04
"7358",199,67,0.175,0.175030303118049,0.17507670166308,0.0927970900615471,1,5e-04
"7359",199,75,0.175,0.175051069870134,0.175172261391588,0.242383042909411,1,5e-04
"7360",198,55,0.175,0.174961216957069,0.175048177161602,0.173920409067219,1,5e-04
"7361",199,49,0.175,0.174918693896235,0.176815072185582,0.379275657869316,1,0.005
