"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"28928",200,50,0.17,0.174182840650877,0.308549200490651,1.58078070399734,1,0.085
"28929",200,61,0.17,0.1599766818504,0.295255389158552,1.59151420362531,1,0.085
"28930",199,51,0.17,0.174098313101022,0.293634038008278,1.40630264596772,1,0.085
"28931",200,68,0.17,0.167417741926827,0.262981303652311,1.1242771967704,1,0.085
"28932",199,47,0.17,0.163788157158467,0.261420350607429,1.14861404057603,1,0.085
"28933",199,72,0.17,0.174001573935541,0.286277369496574,1.32089171248274,1,0.085
"28934",200,54,0.17,0.165344115999174,0.222269162158883,0.669706425408342,1,0.085
"28935",198,49,0.17,0.164352467557479,0.269588672571795,1.23807300016842,1,0.085
"28936",198,51,0.17,0.160168170353494,0.286481548323772,1.48603974082679,1,0.085
"28937",197,61,0.17,0.172389502021251,0.263690759998297,1.07413244678878,1,0.085
"28938",199,57,0.17,0.166916854779689,0.285025591255045,1.38951454676889,1,0.085
"28939",198,66,0.17,0.167840134712754,0.253632995883255,1.00932777847648,1,0.085
"28940",200,66,0.17,0.177925250164579,0.273714382669067,1.12693097064104,1,0.085
"28941",200,53,0.17,0.164767850518248,0.320193964936389,1.72695682686823,1,0.09
"28942",200,59,0.17,0.171905868425651,0.292823446201238,1.34352864195096,1,0.09
"28943",200,69,0.17,0.186342452988858,0.276134180762587,0.997685864152538,1,0.09
"28944",198,53,0.17,0.170308177323954,0.280706886115192,1.22665231990264,1,0.09
"28945",200,53,0.17,0.163159271015443,0.258085306170786,1.05473372394825,1,0.09
"28946",197,62,0.17,0.183809847031265,0.302489277349161,1.31866033686551,1,0.09
"28947",200,43,0.17,0.172362477588602,0.296024141479794,1.3740184876799,1,0.09
"28948",199,55,0.17,0.163781330267271,0.237804745966013,0.82248239665269,1,0.09
"28949",199,55,0.17,0.171805273782928,0.282148655568633,1.22603757539671,1,0.09
"28950",199,55,0.17,0.17135046347286,0.303658603628089,1.47009044616921,1,0.09
"28951",199,45,0.17,0.175385188709139,0.261953760727872,0.961873022430365,1,0.09
"28952",199,59,0.17,0.18245740943859,0.311465265575362,1.43342062374191,1,0.09
"28953",199,49,0.17,0.169005600327831,0.274112359964537,1.16785288485229,1,0.09
"28954",197,71,0.17,0.176617249034094,0.257001081764419,0.893153697003615,1,0.09
"28955",200,66,0.17,0.169355591924927,0.289112340826106,1.33063054334644,1,0.09
"28956",200,50,0.17,0.169963452982682,0.301518020488952,1.46171741673633,1,0.09
"28957",198,59,0.17,0.167414976846838,0.259290010321936,1.02083370527886,1,0.09
"28958",200,57,0.17,0.165876444495728,0.298410091642029,1.47259607940335,1,0.09
"28959",199,65,0.17,0.178289470556795,0.293843325837068,1.28393172533636,1,0.09
"28960",200,49,0.17,0.163396930085483,0.297750549053662,1.49281798853532,1,0.09
"28961",200,60,0.17,0.181527699877706,0.311434208092997,1.367436928582,1,0.095
"28962",197,46,0.17,0.169710428109367,0.278434970389482,1.14446886610647,1,0.095
"28963",195,55,0.17,0.170254572229246,0.286421654279967,1.2228113900076,1,0.095
"28964",196,52,0.17,0.174077529207162,0.245281284785038,0.749513216609229,1,0.095
"28965",200,48,0.17,0.162741769213269,0.295644341902153,1.39897444935668,1,0.095
"28966",199,60,0.17,0.171806018755225,0.301985791990813,1.37031340247987,1,0.095
"28967",199,52,0.17,0.171354456998568,0.256929616351571,0.900791151084243,1,0.095
"28968",197,68,0.17,0.187629571491216,0.288890804856634,1.06590771963598,1,0.095
"28969",198,50,0.17,0.165785237401162,0.278791615710459,1.1895408243084,1,0.095
"28970",197,57,0.17,0.171620979319476,0.305893999407299,1.41340021145077,1,0.095
"28971",199,58,0.17,0.172233667058966,0.343874510815807,1.80674572375623,1,0.095
"28972",199,52,0.17,0.168993891777239,0.252477260705492,0.878772304507921,1,0.095
"28973",200,57,0.17,0.172301870652185,0.286035465973465,1.197195740224,1,0.095
"28974",199,53,0.17,0.173052034395142,0.254473636298191,0.857069493716306,1,0.095
"28975",198,56,0.17,0.169578754109972,0.262886795398779,0.982189908303238,1,0.095
"28976",200,56,0.17,0.177476647575553,0.281395063122548,1.09387805838942,1,0.095
"28977",199,60,0.17,0.168255132055766,0.307910347666729,1.47005490116803,1,0.095
"28978",199,71,0.17,0.171075094542191,0.268603827171534,1.02661823820361,1,0.095
"28979",200,60,0.17,0.169710699032943,0.31676814831712,1.54797315035976,1,0.095
"28980",199,58,0.17,0.163167756818763,0.323242986157824,1.68500241409538,1,0.095
"28981",200,57,0.17,0.171622062715929,0.293572396659042,1.21950333943113,1,0.1
"28982",200,45,0.17,0.181138269974213,0.302911884539532,1.2177361456532,1,0.1
"28983",200,63,0.17,0.16581493849033,0.288512550303043,1.22697611812713,1,0.1
"28984",198,56,0.17,0.175825593602158,0.304516068614085,1.28690475011927,1,0.1
"28985",199,45,0.17,0.173998718272865,0.324857464819745,1.5085874654688,1,0.1
"28986",197,60,0.17,0.181671679665882,0.320930231914767,1.39258552248885,1,0.1
"28987",199,68,0.17,0.171549368055199,0.262632112097079,0.910827440418796,1,0.1
"28988",199,49,0.17,0.165187588184373,0.305448101074719,1.40260512890346,1,0.1
"28989",197,64,0.17,0.174389350526424,0.335138553167306,1.60749202640882,1,0.1
"28990",200,43,0.17,0.167480468950944,0.251364243280232,0.83883774329288,1,0.1
"28991",200,51,0.17,0.175253583086618,0.362229840342579,1.86976257255961,1,0.1
"28992",200,56,0.17,0.160400262386112,0.353729487924905,1.93329225538793,1,0.1
"28993",199,54,0.17,0.160586661209479,0.279039379827436,1.18452718617957,1,0.1
"28994",199,59,0.17,0.179361528914027,0.360138048040536,1.80776519126509,1,0.1
"28995",199,63,0.17,0.173384015335248,0.276558626157838,1.03174610822591,1,0.1
"28996",200,64,0.17,0.174420036620395,0.302532831694052,1.28112795073657,1,0.1
"28997",199,53,0.17,0.185630074275572,0.315234422888999,1.29604348613428,1,0.1
"28998",199,54,0.17,0.160383072641408,0.274873847633981,1.14490774992574,1,0.1
"28999",198,58,0.17,0.178702159389822,0.269807218704818,0.911050593149967,1,0.1
"29000",200,58,0.17,0.174078624060243,0.290633656407954,1.16555032347711,1,0.1
"29001",200,69,0.17,0.183469591398917,0.284717051448651,0.964261524283179,1,0.105
"29002",200,56,0.17,0.16982934856896,0.30724323652087,1.30870369478009,1,0.105
"29003",199,73,0.17,0.180506862377786,0.305883565425371,1.19406383854842,1,0.105
"29004",199,53,0.17,0.162095531449542,0.281433274880924,1.13654993744173,1,0.105
"29005",199,70,0.17,0.173544923516922,0.341704509589578,1.60151986735863,1,0.105
"29006",200,56,0.17,0.183804221493062,0.291538448885512,1.02604026088047,1,0.105
"29007",199,58,0.17,0.175838937063426,0.309666083732156,1.2745442539879,1,0.105
"29008",199,196,0.17,0.167051983881902,0.171768639898489,0.0449205334913066,1,0.105
"29009",199,56,0.17,0.16715490985711,0.326391534615167,1.51653928341006,1,0.105
"29010",199,63,0.17,0.176727613005289,0.295473995587734,1.13091792935662,1,0.105
"29011",200,41,0.17,0.164330026172685,0.26293374945111,0.939083078842145,1,0.105
"29012",198,58,0.17,0.174300052472626,0.35025434763532,1.67575519202566,1,0.105
"29013",197,67,0.17,0.187296560570513,0.356872880022229,1.61501256620683,1,0.105
"29014",200,69,0.17,0.170398296121866,0.288097774800903,1.12094741599083,1,0.105
"29015",199,55,0.17,0.161973871857311,0.345310602273781,1.74606409920448,1,0.105
"29016",198,58,0.17,0.166792013644025,0.361481184207978,1.85418257679956,1,0.105
"29017",200,65,0.17,0.167670846171474,0.270156266458967,0.976051621785647,1,0.105
"29018",198,59,0.17,0.180569337894557,0.314169396428878,1.27238150985068,1,0.105
"29019",198,61,0.17,0.174404437257834,0.281266662014052,1.01773547386874,1,0.105
"29020",198,68,0.17,0.177619203224677,0.282464055053458,0.99852239836934,1,0.105
"29021",199,59,0.17,0.190303426540416,0.324773556959258,1.22245573108037,1,0.11
"29022",199,69,0.17,0.168904805576284,0.303072151691164,1.21970314649891,1,0.11
"29023",200,55,0.17,0.16702796448817,0.264651929921149,0.887490594845271,1,0.11
"29024",195,61,0.17,0.177663497257445,0.315682255225788,1.25471598153038,1,0.11
"29025",199,63,0.17,0.177745230647934,0.322731948743882,1.31806107359953,1,0.11
"29026",200,61,0.17,0.172990871809997,0.312609428919528,1.26925961008665,1,0.11
"29027",199,62,0.17,0.185247753196486,0.310205591697554,1.13598035000971,1,0.11
"29028",199,64,0.17,0.164157755520749,0.319414978318895,1.41142929816496,1,0.11
"29029",195,57,0.17,0.165015451566145,0.302301521865785,1.24805518454219,1,0.11
"29030",198,59,0.17,0.172095135351514,0.3186109761733,1.33196218928896,1,0.11
"29031",200,48,0.17,0.175092152125051,0.39593600695335,2.00767140752999,1,0.11
"29032",198,50,0.17,0.175456688726521,0.342137423495715,1.51527940699267,1,0.11
"29033",199,60,0.17,0.168671096065633,0.293576270073027,1.1355015818854,1,0.11
"29034",199,61,0.17,0.179299119475546,0.301044582436223,1.10677693600616,1,0.11
"29035",199,57,0.17,0.167469754901732,0.2830625710904,1.05084378353334,1,0.11
"29036",200,50,0.17,0.174905952194753,0.294796856352779,1.0899173105275,1,0.11
"29037",199,63,0.17,0.188391880120658,0.339028232931037,1.36942138918527,1,0.11
"29038",199,45,0.17,0.16215407797238,0.299485880463911,1.24847093174119,1,0.11
"29039",198,47,0.17,0.166185454910811,0.296134529507461,1.18135522360592,1,0.11
"29040",200,61,0.17,0.178121077257778,0.309026315411921,1.19004761958311,1,0.11
"29041",200,68,0.17,0.177945198226644,0.342480049177023,1.43073783435112,1,0.115
"29042",200,77,0.17,0.181798617173377,0.276908836958842,0.827045389438827,1,0.115
"29043",198,53,0.17,0.167703946013092,0.290407841178707,1.06699039274447,1,0.115
"29044",198,54,0.17,0.173507781170138,0.325011711218963,1.31742547868543,1,0.115
"29045",200,61,0.17,0.176764658914992,0.331883802239554,1.34886211586576,1,0.115
"29046",197,57,0.17,0.175749299793585,0.283195464898663,0.934314479174587,1,0.115
"29047",199,57,0.17,0.175398934707588,0.355797475407232,1.56868296260559,1,0.115
"29048",199,68,0.17,0.180258869056571,0.334179970767259,1.33844436270164,1,0.115
"29049",199,42,0.17,0.164037681652407,0.362603565911438,1.72665986312201,1,0.115
"29050",198,62,0.17,0.174252982741909,0.303181339140617,1.12111614259747,1,0.115
"29051",200,60,0.17,0.171523556071951,0.316749585276761,1.26283503656357,1,0.115
"29052",197,49,0.17,0.169515653548987,0.294378408118349,1.08576308321185,1,0.115
"29053",199,56,0.17,0.178130384316488,0.413212490461767,2.04419222735025,1,0.115
"29054",200,45,0.17,0.169822957512715,0.306656045906092,1.1898529425511,1,0.115
"29055",200,62,0.17,0.178610546872518,0.365154049832787,1.62211741704582,1,0.115
"29056",200,60,0.17,0.170806628358827,0.279320650987431,0.943600196770473,1,0.115
"29057",199,61,0.17,0.180060281339147,0.300009151885991,1.04303365692908,1,0.115
"29058",199,61,0.17,0.168437119299047,0.293424866913223,1.0868499792537,1,0.115
"29059",200,49,0.17,0.159841458854988,0.282725817921805,1.06855964405928,1,0.115
"29060",198,73,0.17,0.182149044832927,0.300977148067281,1.03328785421178,1,0.115
"29061",199,47,0.17,0.176267242121884,0.295496144930223,0.99357419006949,1,0.12
"29062",197,61,0.17,0.16429799411197,0.300950092890284,1.13876748981928,1,0.12
"29063",199,58,0.17,0.179741578771753,0.324062018737046,1.20267033304411,1,0.12
"29064",199,52,0.17,0.165289691421108,0.305604657450138,1.16929138357526,1,0.12
"29065",199,57,0.17,0.175445096832249,0.365628118671001,1.58485851532294,1,0.12
"29066",198,66,0.17,0.178873949932869,0.312555192237739,1.11401035254058,1,0.12
"29067",199,46,0.17,0.155380956440331,0.346600770365597,1.59349844937722,1,0.12
"29068",199,56,0.17,0.175284222912671,0.286596095711809,0.927598939992821,1,0.12
"29069",198,48,0.17,0.172879262267628,0.320773344138,1.2324506822531,1,0.12
"29070",198,57,0.17,0.185657532543002,0.327257582112631,1.18000041308024,1,0.12
"29071",199,43,0.17,0.163204576822332,0.276071501516319,0.940557705783224,1,0.12
"29072",198,60,0.17,0.188779509451543,0.300523875980523,0.931203054408167,1,0.12
"29073",198,63,0.17,0.171997062161052,0.371077797938112,1.65900613147551,1,0.12
"29074",198,55,0.17,0.18618717250298,0.341514375800495,1.29439336081262,1,0.12
"29075",199,66,0.17,0.186286343660643,0.322657467585985,1.13642603271118,1,0.12
"29076",199,59,0.17,0.172442408706737,0.372611338288133,1.66807441317831,1,0.12
"29077",196,54,0.17,0.164143450107964,0.291534252024832,1.0615900159739,1,0.12
"29078",199,65,0.17,0.1762604075221,0.284694332688669,0.903616043054743,1,0.12
"29079",198,64,0.17,0.19520493696918,0.295068521057216,0.832196534066972,1,0.12
"29080",199,70,0.17,0.17198668160966,0.367819350140126,1.63193890442055,1,0.12
"29081",199,60,0.17,0.177503113334837,0.345170088294088,1.34133579967401,1,0.125
"29082",198,58,0.17,0.169210189725593,0.397643082848449,1.82746314498285,1,0.125
"29083",200,58,0.17,0.178626612459374,0.320110006382679,1.13186715138644,1,0.125
"29084",199,64,0.17,0.16483896535779,0.329513094178597,1.31739303056645,1,0.125
"29085",199,65,0.17,0.172966013235081,0.35636089218385,1.46715903159016,1,0.125
"29086",200,49,0.17,0.173533478823757,0.402818919510949,1.83428352549754,1,0.125
"29087",199,61,0.17,0.178143476935933,0.315217374403028,1.09659117973676,1,0.125
"29088",199,61,0.17,0.171624287293483,0.269376970086591,0.782021462344866,1,0.125
"29089",199,69,0.17,0.172851191747611,0.350349100827859,1.41998327264198,1,0.125
"29090",199,52,0.17,0.184988332418407,0.350537623764458,1.3243943307684,1,0.125
"29091",197,62,0.17,0.17488003658641,0.325766816228739,1.20709423713863,1,0.125
"29092",199,61,0.17,0.173565604921362,0.321624338770978,1.18446987079693,1,0.125
"29093",200,44,0.17,0.177719644502209,0.322608437929328,1.15911034741695,1,0.125
"29094",199,65,0.17,0.179598874950445,0.328977447040983,1.19502857672431,1,0.125
"29095",199,48,0.17,0.155799549287463,0.325041025364479,1.35393180861613,1,0.125
"29096",200,65,0.17,0.170936503373661,0.327895336702658,1.25567066663197,1,0.125
"29097",199,60,0.17,0.174036029132513,0.315923217447861,1.13509750652278,1,0.125
"29098",199,56,0.17,0.164376123029282,0.30928142500894,1.15924241583726,1,0.125
"29099",197,67,0.17,0.180215028369899,0.343076309248168,1.30289024702616,1,0.125
"29100",199,46,0.17,0.171016960383566,0.29293210961259,0.975321193832195,1,0.125
"29101",199,54,0.17,0.180798186688009,0.39413822907785,1.64107724915262,1,0.13
"29102",199,58,0.17,0.173799312859008,0.300248519091122,0.972686201785492,1,0.13
"29103",198,46,0.17,0.175303876998301,0.330755101936114,1.19577865336779,1,0.13
"29104",196,62,0.17,0.172371788649269,0.343028075926716,1.31274067136498,1,0.13
"29105",198,66,0.17,0.190754796318475,0.335147485097097,1.11071299060478,1,0.13
"29106",200,55,0.17,0.170712721342215,0.327357917572825,1.20496304792778,1,0.13
"29107",199,65,0.17,0.176512911203971,0.402886838880485,1.74133790520395,1,0.13
"29108",199,62,0.17,0.172490439323394,0.318174999349414,1.12065046173862,1,0.13
"29109",199,50,0.17,0.15957627654282,0.366551168372029,1.59211455253237,1,0.13
"29110",199,49,0.17,0.174948775337121,0.353228380887578,1.37138158115736,1,0.13
"29111",199,52,0.17,0.176344472083335,0.356739930183052,1.38765736999782,1,0.13
"29112",200,70,0.17,0.180095846364975,0.347844013730177,1.29037051819386,1,0.13
"29113",199,72,0.17,0.165148891974308,0.317404880661722,1.1711999129801,1,0.13
"29114",199,58,0.17,0.173527513830104,0.327973228532231,1.18804395924713,1,0.13
"29115",197,56,0.17,0.174560200991543,0.322260572562108,1.13615670438896,1,0.13
"29116",198,56,0.17,0.16938494087821,0.310132837527687,1.0826761280729,1,0.13
"29117",199,70,0.17,0.173095742024052,0.351532903558519,1.37259355026513,1,0.13
"29118",199,59,0.17,0.179206617850292,0.397981134945984,1.68288090073609,1,0.13
"29119",198,58,0.17,0.170294973219272,0.334481496666181,1.26297325728392,1,0.13
"29120",194,49,0.17,0.178305681657273,0.303758537602037,0.965021968805879,1,0.13
"29121",200,63,0.17,0.190272400365009,0.398914496648639,1.54549700950837,1,0.135
"29122",198,59,0.17,0.15970687093315,0.32713185264676,1.24018504973044,1,0.135
"29123",199,53,0.17,0.178469687535941,0.352293039115761,1.28758038207274,1,0.135
"29124",199,53,0.17,0.178929127562486,0.286118213604855,0.793993229943471,1,0.135
"29125",200,62,0.17,0.187731871517133,0.336805744402447,1.10425091026158,1,0.135
"29126",200,58,0.17,0.17809753942039,0.339865570321697,1.19828171038005,1,0.135
"29127",200,75,0.17,0.179857395869255,0.394206805743191,1.5877734064736,1,0.135
"29128",199,52,0.17,0.175569679118202,0.33824405363035,1.20499536675665,1,0.135
"29129",198,50,0.17,0.169412952902064,0.301741295383035,0.980209944303488,1,0.135
"29130",199,61,0.17,0.188341101049497,0.322515200118844,0.993882215328496,1,0.135
"29131",200,51,0.17,0.169418176754221,0.40993549262872,1.78160974721851,1,0.135
"29132",198,60,0.17,0.159468694364614,0.347779009483293,1.39489122310133,1,0.135
"29133",197,53,0.17,0.17791309134234,0.363807327122395,1.37699433911152,1,0.135
"29134",198,63,0.17,0.165707737007926,0.346667818723997,1.34044504974868,1,0.135
"29135",199,58,0.17,0.178958355028527,0.279779327134021,0.746822015596253,1,0.135
"29136",200,54,0.17,0.172786242347659,0.364588664828092,1.42075868504024,1,0.135
"29137",199,71,0.17,0.185062965229436,0.3265424469911,1.04799616119751,1,0.135
"29138",199,56,0.17,0.16898244970532,0.357729429114631,1.3981257734023,1,0.135
"29139",199,57,0.17,0.182342038741033,0.366347338664186,1.36300222165298,1,0.135
"29140",198,68,0.17,0.169146312709679,0.316650138003762,1.09262092810432,1,0.135
"29141",200,50,0.17,0.170447852406235,0.34651920975033,1.25765255245782,1,0.14
"29142",200,52,0.17,0.188988036286193,0.345937875642212,1.12107028111442,1,0.14
"29143",200,67,0.17,0.175327177604221,0.353813471582955,1.2749020998481,1,0.14
"29144",199,60,0.17,0.178750619950353,0.335876802559165,1.12232987577722,1,0.14
"29145",199,50,0.17,0.178649535962792,0.327276391600985,1.06162039741567,1,0.14
"29146",199,54,0.17,0.191707190807033,0.423716638663444,1.6572103418315,1,0.14
"29147",197,58,0.17,0.173249523262735,0.369555435514925,1.40218508751565,1,0.14
"29148",200,61,0.17,0.197484873855723,0.379840856518218,1.30254273330354,1,0.14
"29149",198,60,0.17,0.189903749913233,0.348312695146274,1.1314924659503,1,0.14
"29150",199,65,0.17,0.181914610792339,0.356804630094423,1.24921442358631,1,0.14
"29151",200,65,0.17,0.175475335725027,0.278577035230377,0.736440710752501,1,0.14
"29152",200,70,0.17,0.187067538070901,0.33971644861372,1.09034936102014,1,0.14
"29153",198,58,0.17,0.181922900870782,0.42185190265536,1.71377858417556,1,0.14
"29154",200,61,0.17,0.171374429893876,0.319102745076462,1.05520225130418,1,0.14
"29155",199,61,0.17,0.173177137622422,0.291346916790495,0.84406985120052,1,0.14
"29156",199,49,0.17,0.168963971161799,0.353557712594742,1.31852672452102,1,0.14
"29157",199,50,0.17,0.181859187403839,0.332541749531001,1.07630401519402,1,0.14
"29158",199,57,0.17,0.182298517893335,0.355045997376858,1.23391056773945,1,0.14
"29159",198,51,0.17,0.176054220301716,0.37857970157763,1.44661058054224,1,0.14
"29160",197,49,0.17,0.167748596338456,0.346755611176093,1.27862153455455,1,0.14
"29161",200,59,0.17,0.185418417282329,0.386775104230285,1.38866680653763,1,0.145
"29162",199,64,0.17,0.177580181223529,0.262719983909453,0.587171053006372,1,0.145
"29163",200,53,0.17,0.169812657981052,0.358944277461731,1.30435599641847,1,0.145
"29164",198,66,0.17,0.189262001531698,0.41194734243235,1.53576097172863,1,0.145
"29165",200,60,0.17,0.189923090548493,0.391095079713649,1.38739302872521,1,0.145
"29166",199,51,0.17,0.181460560674494,0.404878806046254,1.54081548532249,1,0.145
"29167",199,60,0.17,0.181636815272049,0.358708186149446,1.22118186811998,1,0.145
"29168",199,46,0.17,0.173587784697986,0.393461150261918,1.51636803837194,1,0.145
"29169",199,53,0.17,0.187700199346841,0.338005081526202,1.03658539434042,1,0.145
"29170",200,56,0.17,0.16939763593791,0.391490694716184,1.53167626743637,1,0.145
"29171",198,64,0.17,0.17806644467152,0.360680061132742,1.2594042514567,1,0.145
"29172",200,72,0.17,0.187699707513394,0.405695112836143,1.50341658843275,1,0.145
"29173",199,54,0.17,0.175890793333514,0.352512238929324,1.21807893514352,1,0.145
"29174",199,58,0.17,0.179809338961479,0.386809724766927,1.42758886762378,1,0.145
"29175",199,58,0.17,0.184428846632413,0.357723946289008,1.19513861832134,1,0.145
"29176",199,55,0.17,0.198917078395958,0.383951445337705,1.27609908235688,1,0.145
"29177",199,51,0.17,0.185488125078009,0.399857104527669,1.47840675482524,1,0.145
"29178",198,58,0.17,0.17372417950945,0.426820979484091,1.7454951722389,1,0.145
"29179",200,69,0.17,0.18739535947209,0.32921792970037,0.97808669122952,1,0.145
"29180",200,71,0.17,0.177426126401427,0.352938094159719,1.21042736385029,1,0.145
"29181",199,53,0.17,0.179038793518617,0.39429720556765,1.43505608032688,1,0.15
"29182",200,55,0.17,0.184101726580855,0.365957465051438,1.21237158980389,1,0.15
"29183",199,53,0.17,0.163334419384887,0.355370349705492,1.28023953547071,1,0.15
"29184",199,71,0.17,0.202903849406565,0.375916916495735,1.15342044726113,1,0.15
"29185",200,56,0.17,0.163369530875207,0.304265375335309,0.939305629734013,1,0.15
"29186",199,69,0.17,0.176567599483025,0.319133641747312,0.950440281761911,1,0.15
"29187",199,58,0.17,0.187555839939972,0.425910653130591,1.58903208793746,1,0.15
"29188",196,53,0.17,0.185619844864088,0.412763458810396,1.51429075964205,1,0.15
"29189",200,57,0.17,0.186114689909765,0.370861431648325,1.23164494492373,1,0.15
"29190",199,61,0.17,0.178831285886234,0.343677297267223,1.09897340920659,1,0.15
"29191",199,59,0.17,0.186921401355152,0.361315623811041,1.16262814970592,1,0.15
"29192",199,58,0.17,0.171216873824469,0.348795405442505,1.18385687745358,1,0.15
"29193",200,68,0.17,0.18134935213534,0.358260055307001,1.17940468781107,1,0.15
"29194",198,53,0.17,0.169645764836224,0.337998056190693,1.12234860902979,1,0.15
"29195",200,62,0.17,0.195672663171228,0.38742655762582,1.27835929636395,1,0.15
"29196",199,60,0.17,0.17228759923101,0.365542480075606,1.2883658722973,1,0.15
"29197",198,58,0.17,0.174445667418189,0.485535435116549,2.07393178465573,1,0.15
"29198",197,51,0.17,0.184350034883874,0.374498906853989,1.26765914646743,1,0.15
"29199",199,55,0.17,0.167509909556354,0.401122697149273,1.5574185839528,1,0.15
"29200",199,42,0.17,0.170602584762367,0.407711287929901,1.58072468778356,1,0.15
"29201",199,52,0.17,0.187583162143983,0.360849498951477,1.1178473342419,1,0.155
"29202",199,54,0.17,0.173917823367607,0.373652044310771,1.28860787705267,1,0.155
"29203",199,46,0.17,0.183323676149005,0.367526593833295,1.18840592054381,1,0.155
"29204",198,55,0.17,0.16442930508232,0.498135675431531,2.15294432483362,1,0.155
"29205",197,75,0.17,0.187784519379872,0.373295864684572,1.19684738906258,1,0.155
"29206",199,59,0.17,0.169858100889071,0.395155066397279,1.45352880973037,1,0.155
"29207",199,45,0.17,0.176806350219536,0.382425126214375,1.3265727483538,1,0.155
"29208",200,50,0.17,0.176897474074022,0.350196571854736,1.11805869535945,1,0.155
"29209",200,47,0.17,0.170340514951479,0.3754633288343,1.32337299279239,1,0.155
"29210",200,52,0.17,0.183846627445391,0.426090798402939,1.56286561908095,1,0.155
"29211",200,69,0.17,0.194430510320707,0.387402455710034,1.24498029283437,1,0.155
"29212",199,58,0.17,0.18395090863355,0.37196184805647,1.21297380272851,1,0.155
"29213",200,58,0.17,0.191233318963189,0.331406099479259,0.904340519458521,1,0.155
"29214",199,60,0.17,0.176318308058757,0.391085983114062,1.38559790358261,1,0.155
"29215",200,60,0.17,0.181578336400506,0.363402497539073,1.17305910411979,1,0.155
"29216",199,61,0.17,0.172486054918678,0.413188559570184,1.55291938484842,1,0.155
"29217",200,56,0.17,0.161895627736619,0.436588292324392,1.77221073927596,1,0.155
"29218",200,54,0.17,0.18741313146833,0.434556813152327,1.59447536570321,1,0.155
"29219",199,56,0.17,0.173244884137591,0.421635810741087,1.60252210711933,1,0.155
"29220",198,50,0.17,0.168506363418226,0.376306517633958,1.34064615623053,1,0.155
"29221",199,58,0.17,0.189436815897174,0.415159542578691,1.41076704175949,1,0.16
"29222",198,64,0.17,0.187632354556694,0.335534533408916,0.924388617826389,1,0.16
"29223",199,56,0.17,0.179579297227416,0.410562312015812,1.44364384242748,1,0.16
"29224",199,48,0.17,0.165868160552695,0.424815799411336,1.61842274286651,1,0.16
"29225",199,39,0.17,0.167350245475609,0.413947344372747,1.54123186810711,1,0.16
"29226",199,52,0.17,0.171786725847654,0.411270627392548,1.49677438465559,1,0.16
"29227",197,54,0.17,0.174767406178021,0.38597382536889,1.32004011994293,1,0.16
"29228",199,59,0.17,0.190792920253133,0.389348506370989,1.2409724132366,1,0.16
"29229",200,45,0.17,0.172596333315775,0.367205903715448,1.21630981499796,1,0.16
"29230",199,57,0.17,0.180794667904383,0.388302475240693,1.29692379585194,1,0.16
"29231",200,64,0.17,0.175343731943499,0.396268619708609,1.38078054853194,1,0.16
"29232",199,53,0.17,0.184133719862857,0.378101590535022,1.21229919170103,1,0.16
"29233",199,59,0.17,0.170106897126034,0.317002259525609,0.918096014997341,1,0.16
"29234",199,59,0.17,0.179745033060653,0.448781459836178,1.68147766734703,1,0.16
"29235",200,67,0.17,0.191330485001359,0.372542331458675,1.13257404035823,1,0.16
"29236",200,68,0.17,0.199276290284033,0.391102943946848,1.19891658539259,1,0.16
"29237",200,59,0.17,0.195359023683296,0.379389899191222,1.15019297192454,1,0.16
"29238",199,57,0.17,0.17923569188167,0.381375468794343,1.26337360570421,1,0.16
"29239",199,60,0.17,0.19068279862863,0.444421765618552,1.58586854368701,1,0.16
"29240",200,54,0.17,0.189244001307565,0.449735482572365,1.628071757905,1,0.16
"29241",199,65,0.17,0.177434634073328,0.418020429902688,1.45809573229916,1,0.165
"29242",200,65,0.17,0.187875281621087,0.361377283369676,1.05152728332479,1,0.165
"29243",199,59,0.17,0.183528098132563,0.368797033092943,1.12284203006291,1,0.165
"29244",199,64,0.17,0.168642408797924,0.357563824101802,1.14497827456896,1,0.165
"29245",199,53,0.17,0.189687089772379,0.353921705757023,0.995361308997844,1,0.165
"29246",200,61,0.17,0.187745484062044,0.339297066252795,0.918494437519706,1,0.165
"29247",199,60,0.17,0.195001783203673,0.368425393089931,1.05105218112884,1,0.165
"29248",199,61,0.17,0.204281066742712,0.540199950733962,2.0358720241894,1,0.165
"29249",200,54,0.17,0.207988452859193,0.443762567003662,1.42893402511799,1,0.165
"29250",200,60,0.17,0.183718959911928,0.43036271257499,1.49481062220038,1,0.165
"29251",199,57,0.17,0.188938751462644,0.424963385131125,1.43045232526352,1,0.165
"29252",198,64,0.17,0.166988478654282,0.395652419617741,1.38584206644521,1,0.165
"29253",198,67,0.17,0.183510414214876,0.351204804939915,1.01632964075781,1,0.165
"29254",199,63,0.17,0.194502764229676,0.420722290321622,1.37102743086028,1,0.165
"29255",199,64,0.17,0.196393233513607,0.371402700381479,1.06066343556286,1,0.165
"29256",199,55,0.17,0.190832537619654,0.386390293543625,1.18519852075134,1,0.165
"29257",198,58,0.17,0.198690991160554,0.368180682612275,1.02721025122256,1,0.165
"29258",200,67,0.17,0.19214044349034,0.397635781571588,1.24542629140151,1,0.165
"29259",199,52,0.17,0.181450395212669,0.439808091848159,1.56580422203327,1,0.165
